1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-11.708,-12.633,-11.62,-12.623,-12.168,-12.734,-10.871,-10.879,-11.889,-11.747,-12.834,-13.119,-13.354,-11.747,-12.569,-11.828,-12.748,-13.193,-10.54,-12.402,-12.206,-13.053,-11.674,-12.413,-10.558,-11.356,-11.217,-12.662,-13.04,-11.427,-11.98,-12.121,-12.7,-12.562,-11.24,-13.126,-13.068,-11.948,-12.89,-13.736,-12.42,-12.425,-12.331,-11.204,-12.06,-10.868,-12.434,-12.339,-12.049,-12.492,-10.169,-11.524,-10.56,-10.882,-11.804,-11.599,-12.676,-12.251,-12.619,-12.598,-11.676,-12.539,-11.32,-11.824,-12.219,-11.985,-11.72,-11.548,-12.8,-11.916,-12.124,-11.363,-11.315,-12.373,-11.769,-11.211,-12.135,-11.723,-12.48,-11.137,-12.55,-12.088,-11.862,-11.214,-11.286,-11.364,-11.007,-11.252,-13.091,-12.951,-12.047,-11.593,-11.932,-11.398,-12.63,-12.242,-12.483,-10.977,-12.392,-11.226,-12.359,-13.736,-13.059,-12.225,-13.736,-13.503,-13.736,-13.736,-13.736,-13.736,-13.736,-13.346,-13.195,-12.182,-12.879,-13.473,-13.009,-13.736,-13.334,-13.736,-13.365,-13.439,-13.049,-13.736,-13.736,-13.736,-13.669,-13.736,-13.736,-13.736,-13.736,-13.631,-13.736,-13.289,-12.692,-13.736,-13.736,-13.736,-13.319,-13.454,-13.736,-13.184,-13.618,-13.488,-13.736,-12.129,-13.736,-13.015,-13.736,-13.109,-13.244,-13.497,-13.736,-13.142,-13.572,-13.736,-13.639,-13.736,-12.809,-13.736,-12.358,-13.736,-13.736,-13.736,-13.736,-13.736,-13.736,-13.103,-12.278,-13.736,-13.736,-12.118,-13.736,-13.736,-13.736,-13.736,-13.736,-12.594,-13.595,-13.736,-13.509,-13.628,-13.736,-13.736,-13.736,-13.516,-13.736,-13.736,-13.736,-13.736,-13.736,-13.736,-13.114,-13.044,-13.736,-12.751,-13.639,-13.736,-12.949,-13.736
-12.688,-12.652,-12.239,-11.965,-12.611,-12.064,-12.346,-11.735,-11.039,-11.139,-12.393,-12.235,-12.376,-12.425,-10.336,-12.305,-12.54,-12.128,-12.718,-10.989,-12.47,-12.337,-12.129,-12.756,-12.073,-12.031,-12.308,-12.46,-11.138,-12.548,-12.002,-12.489,-11.212,-11.728,-13.402,-11.337,-12.256,-12.397,-12.059,-11.377,-12.579,-12.626,-12.29,-11.275,-12.729,-12.164,-13.207,-11.747,-12.685,-11.949,-11.318,-11.756,-12.109,-11.77,-12.83,-12.241,-10.614,-12.043,-10.791,-12.047,-12.611,-12.46,-10.482,-12.544,-11.439,-12.024,-11.828,-12.034,-11.933,-12.476,-12.447,-11.888,-12.355,-12.082,-11.357,-12.039,-12.51,-11.971,-12.441,-12.757,-12.679,-11.985,-12.611,-12.448,-12.54,-11.474,-11.948,-10.838,-12.094,-12.192,-12.241,-11.864,-11.662,-11.917,-12.29,-12.473,-11.557,-12.216,-12.67,-10.408,-12.505,-12.355,-12.421,-13.402,-12.133,-13.402,-13.526,-12.586,-13.402,-12.232,-13.402,-12.477,-11.592,-13.185,-12.654,-13.163,-13.39,-13.402,-11.648,-13.402,-13.196,-13.402,-11.764,-12.456,-12.365,-13.402,-12.891,-13.291,-12.354,-11.994,-13.402,-12.116,-12.76,-13.402,-11.578,-13.087,-13.094,-12.267,-12.113,-12.445,-13.402,-12.504,-12.955,-12.882,-13.402,-13.361,-12.071,-13.333,-12.669,-12.149,-13.402,-12.302,-13.402,-12.143,-13.304,-12.664,-11.439,-12.122,-13.402,-12.233,-12.573,-12.763,-13.431,-11.854,-12.339,-13.402,-13.795,-11.974,-12.224,-13.706,-11.454,-13.402,-12.421,-13.402,-12.614,-12.07,-11.675,-13.402,-12.216,-13.402,-12.952,-13.003,-12.466,-13.302,-12.2,-12.617,-12.09,-12.333,-12.145,-13.402,-12.242,-10.701,-12.421,-11.751,-11.903,-13.216,-12.227,-13.226,-12.172,-12.462
-12.301,-11.89,-10.98,-13.099,-12.112,-11.524,-12.375,-11.569,-11.478,-13.511,-12.465,-11.732,-12.598,-12.091,-12.991,-11.59,-12.871,-12.354,-12.241,-11.691,-12.709,-11.467,-12.176,-12.146,-11.937,-12.549,-12.341,-11.321,-12.312,-11.947,-11.23,-14.046,-12.523,-12.401,-11.944,-11.549,-10.996,-12.245,-11.522,-11.95,-11.68,-11.934,-12.024,-12.678,-12.517,-11.926,-13.356,-12.399,-12.866,-12.147,-12.532,-12.422,-13.858,-11.676,-12.928,-12.524,-12.34,-12.308,-12.157,-12.873,-11.567,-11.262,-12.106,-10.899,-12.783,-11.606,-12.08,-11.899,-11.411,-11.559,-12.135,-12.2,-12.749,-12.952,-12.768,-12.402,-10.848,-11.56,-11.863,-12.583,-12.22,-11.866,-12.062,-11.82,-12.262,-10.819,-12.107,-13.211,-12.698,-12.368,-11.512,-11.989,-10.616,-11.796,-11.368,-11.965,-11.736,-12.116,-10.788,-11.893,-10.491,-13.878,-11.488,-14.06,-13.741,-11.899,-12.301,-13.892,-11.545,-11.575,-13.065,-13.335,-12.894,-12.209,-12.154,-13.115,-12.82,-14.317,-12.345,-13.059,-12.421,-12.055,-12.852,-12.451,-12.654,-13.582,-12.349,-14.229,-11.026,-11.415,-11.548,-12.078,-10.699,-12.923,-12.577,-14.229,-14.316,-11.822,-12.165,-14.046,-11.803,-14.42,-12.538,-13.502,-13.397,-12.699,-12.219,-12.166,-12.63,-12.714,-14.317,-14.046,-12.653,-12.952,-12.32,-14.097,-12.17,-14.046,-12.076,-13.368,-13.062,-11.843,-12.682,-14.046,-12.55,-12.782,-11.731,-13.252,-12.754,-11.87,-12.156,-12.466,-11.522,-12.581,-11.682,-14.046,-13.013,-13.98,-12.498,-13.122,-14.507,-12.325,-12.057,-12.238,-12.105,-14.317,-12.632,-12.31,-12.359,-12.238,-13.446,-11.889,-14.324,-13.227,-11.865,-11.57,-13.003,-13.502,-12.085,-14.046
-12.828,-12.509,-13.184,-12.494,-10.878,-12.113,-12.49,-13.224,-12.609,-11.697,-12.526,-11.408,-11.623,-11.186,-11.755,-12.925,-11.973,-11.718,-11.122,-10.533,-10.959,-11.222,-12.181,-12.211,-11.551,-13.246,-12.441,-12.724,-11.401,-12.217,-12.102,-12.665,-11.876,-11.853,-12.218,-12.074,-12.496,-11.23,-11.574,-12.926,-11.859,-12.841,-11.416,-11.943,-12.187,-12.832,-11.09,-12.019,-12.31,-12.188,-11.774,-12.354,-11.712,-11.723,-11.926,-12.156,-11.623,-13.06,-13.183,-12.41,-11.738,-12.509,-12.241,-12.183,-12.354,-11.403,-12.84,-11.81,-12.633,-11.689,-11.214,-11.691,-11.624,-11.802,-13.2,-11.511,-12.518,-12.445,-11.817,-12.218,-12.199,-12.288,-12.524,-13.34,-11.056,-11.624,-11.964,-12.74,-12.112,-10.884,-11.366,-11.57,-11.333,-11.813,-11.614,-12.236,-10.714,-11.854,-12.251,-11.23,-12.852,-12.487,-11.489,-11.59,-12.904,-12.018,-13.884,-12.955,-11.915,-11.686,-14.164,-12.968,-12.615,-12.731,-12.35,-11.177,-12.354,-12.722,-12.87,-12.038,-11.041,-13.34,-12.499,-11.517,-11.557,-11.195,-12.469,-11.93,-11.513,-12.732,-12.362,-12.598,-12.697,-13.19,-11.543,-11.728,-12.039,-11.95,-12.08,-12.489,-13.255,-11.753,-12.505,-10.675,-13.072,-12.852,-12.485,-11.882,-12.883,-11.457,-11.628,-12.199,-13.023,-12.931,-11.548,-12.612,-12.187,-12.54,-12.851,-12.316,-11.455,-13.074,-11.893,-11.903,-12.586,-12.165,-12.555,-11.473,-12.772,-12.121,-12.794,-12.032,-13.255,-13.34,-13.21,-12.798,-12.024,-12.473,-13.179,-11.365,-13.296,-10.631,-10.322,-11.007,-11.963,-13.367,-12.488,-11.857,-11.879,-13.014,-11.678,-12.922,-12.327,-12.807,-12.579,-11.435,-13.13,-11.412,-13.581,-12.332
-11.757,-11.585,-11.524,-11.574,-11.318,-12.908,-12.141,-13.28,-11.509,-12.945,-11.811,-11.837,-12.702,-11.441,-12.569,-12.511,-12.461,-11.402,-12.814,-11.719,-12.288,-11.503,-11.712,-12.6,-11.859,-11.459,-13.541,-12.188,-12.761,-12.119,-11.532,-12.659,-12.117,-12.264,-12.794,-12.301,-10.971,-11.849,-13.674,-12.325,-11.451,-11.581,-12.25,-12.586,-12.061,-12.688,-13.09,-11.079,-11.163,-12.221,-12.21,-12.264,-10.613,-10.924,-12.437,-11.949,-12.398,-11.858,-11.414,-12.335,-12.698,-12.646,-12.027,-11.821,-11.89,-11.805,-11.746,-11.797,-11.096,-11.964,-11.571,-12.339,-11.901,-12.821,-12.398,-12.505,-12.2,-11.753,-11.98,-12.423,-11.86,-11.265,-11.496,-12.344,-12.77,-11.863,-11.363,-12.085,-11.17,-11.391,-11.452,-11.256,-12.509,-11.794,-12.186,-11.834,-11.903,-11.203,-11.754,-12.258,-12.841,-12.428,-13.183,-12.72,-11.847,-12.236,-12.072,-12.19,-12.58,-11.824,-12.163,-12.774,-12.063,-11.97,-11.638,-11.776,-13.505,-11.115,-12.155,-12.236,-12.523,-12.448,-12.776,-12.24,-12.602,-12.521,-13.085,-11.391,-13.721,-11.652,-12.759,-10.895,-12.155,-11.209,-11.502,-12.12,-12.639,-11.133,-12.023,-12.553,-10.978,-11.373,-11.411,-12.157,-10.24,-12.705,-12.963,-13.26,-13.46,-11.461,-12.216,-12.055,-12.859,-10.968,-11.851,-11.81,-11.747,-12.238,-13.928,-12.446,-11.399,-12.136,-11.342,-12.983,-12.59,-13.54,-12.313,-11.979,-12.64,-10.677,-11.346,-12.326,-11.894,-12.219,-11.877,-11.28,-12.871,-12.834,-12.612,-11.716,-12.034,-12.357,-12.386,-12.892,-11.956,-12.131,-11.724,-11.874,-11.259,-12.323,-12,-12.105,-12.096,-13.33,-10.252,-12.034,-12.936,-11.771,-12.366,-12.668
-10.848,-12.248,-12.237,-11.366,-12.775,-12.913,-12.133,-11.518,-11.929,-11.318,-13.187,-11.775,-12.021,-12.295,-11.62,-12.119,-11.122,-12.173,-11.128,-12.783,-12.279,-11.652,-11.083,-10.595,-13.378,-11.986,-10.733,-11.287,-12.424,-12.917,-11.415,-11.82,-11.116,-12.218,-11.602,-12.199,-11.291,-12.187,-12.014,-11.747,-10.728,-11.863,-12.003,-12.996,-11.469,-12.619,-12.353,-12.526,-12.406,-11.815,-12.272,-12.313,-11.828,-10.812,-13.164,-13.802,-11.838,-12.068,-12.551,-11.947,-11.532,-12.138,-11.682,-10.678,-11.056,-12.017,-11.364,-12.666,-11.957,-11.789,-12.429,-11.883,-12.556,-11.727,-11.662,-11.372,-11.159,-13.021,-12.415,-13.091,-12.832,-12.855,-13.093,-12.051,-11.726,-11.868,-11.635,-11.441,-12.769,-11.723,-11.74,-12.812,-12.191,-11.468,-12.939,-11.854,-12.374,-12.829,-11.753,-11.822,-11.833,-10.231,-11.917,-11.733,-12.991,-12.092,-13.109,-11.387,-12.185,-11.601,-11.598,-10.93,-12.083,-11.572,-12.266,-12.103,-11.871,-11.96,-11.894,-12.359,-12.228,-12.398,-11.776,-10.649,-12.061,-12.9,-11.509,-11.6,-11.419,-11.679,-12.591,-12.415,-11.904,-12.662,-12.363,-11.808,-11.902,-12.165,-11.254,-12.593,-13.178,-11.977,-11.657,-11.643,-12.154,-11.394,-12.668,-12.624,-11.884,-11.512,-11.261,-12.116,-11.933,-12.996,-12.85,-12.754,-12.81,-11.122,-12.053,-12.371,-11.869,-11.353,-12.515,-12.234,-11.946,-12.113,-12.867,-12.089,-11.757,-11.75,-12.278,-12.507,-12.121,-11.695,-11.689,-12.141,-10.642,-12.585,-12.074,-11.588,-10.533,-13.171,-12.128,-12.681,-12.422,-11.295,-11.648,-12.23,-12.106,-12.144,-12.316,-11.839,-12.428,-11.562,-11.755,-11.959,-11.713,-12.577,-11.901,-13.008
-12.834,-12.134,-12.075,-11.356,-12.113,-12.012,-11.879,-12.74,-11.378,-12.38,-11.623,-12.373,-11.737,-11.629,-12.01,-10.705,-11.683,-13.302,-11.043,-11.722,-12.603,-12.583,-11.451,-11.794,-11.541,-12.896,-12.067,-12.977,-11.768,-12.628,-12.072,-12.006,-12.325,-12.698,-11.838,-13.277,-12.509,-10.608,-11.745,-11.476,-12.548,-11.905,-11.564,-12.863,-11.677,-13.145,-11.519,-11.675,-11.246,-12.048,-11.957,-12.192,-12.117,-9.6221,-11.441,-12.068,-11.957,-11.171,-11.668,-12.072,-12.419,-11.204,-10.887,-11.549,-12.527,-11.904,-11.923,-11.205,-12.222,-11.963,-12.48,-12.011,-11.799,-11.827,-12.634,-12.614,-11.993,-12.679,-11.793,-12.054,-11.739,-12.547,-11.453,-11.175,-12.24,-11.883,-11.491,-12.248,-12.264,-11.674,-11.311,-13.247,-12.332,-12.405,-12.506,-11.602,-11.166,-11.669,-12.041,-13.031,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302,-13.302
-12.756,-13.109,-12.022,-11.989,-12.306,-12.5,-12.442,-12.468,-12.696,-11.701,-13.681,-10.95,-11.673,-11.218,-12.12,-12.72,-11.708,-13.088,-11.841,-12.195,-12.905,-11.991,-13.138,-11.545,-12.192,-11.581,-10.816,-11.979,-12.29,-12.106,-11.928,-12.875,-12.776,-12.699,-11.166,-10.417,-11.133,-11.07,-11.787,-10.787,-12.102,-13.253,-12.055,-12.506,-12.037,-13.062,-12.858,-11.496,-12.048,-11.838,-11.348,-13.001,-12.858,-10.465,-11.69,-11.345,-10.962,-11.795,-12.708,-12.906,-12.688,-12.487,-11.514,-10.299,-12.533,-13.324,-12.373,-11.755,-12.725,-12.096,-11.25,-13.225,-11.165,-12.018,-11.441,-11.718,-11.817,-11.549,-14.084,-11.584,-11.983,-12.284,-12.788,-13.098,-13.028,-12.373,-11.588,-12.721,-12.132,-12.111,-11.338,-11.191,-11.407,-12.439,-12.991,-12.073,-11.032,-12.164,-11.486,-11.614,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084,-14.084
-12.165,-12.194,-11.093,-12.797,-11.919,-11.545,-11.982,-10.997,-12.292,-11.613,-12.378,-12.012,-12.191,-11.459,-12.66,-12.56,-12.293,-12.092,-11.616,-11.252,-12.419,-12.438,-12.433,-13.027,-12.637,-12.255,-12.062,-12.001,-12.34,-12.688,-12.502,-12.43,-12.587,-12.846,-10.913,-12.398,-13.263,-11.861,-12.735,-11.702,-11.279,-12.098,-11.969,-12.81,-11.333,-10.703,-11.511,-11.47,-12.248,-11.556,-12.248,-11.29,-13.036,-13.107,-12.525,-12.47,-12.042,-12.869,-12.193,-12.383,-11.467,-11.9,-11.806,-11.284,-11.338,-11.412,-12.067,-12.362,-11.731,-12.371,-13.315,-12.301,-11.174,-12.131,-12.316,-12.735,-12.887,-12.487,-12.061,-11.562,-11.999,-11.27,-11.156,-11.443,-12.235,-11.852,-13.372,-11.154,-11.781,-11.642,-11.843,-13.432,-12.944,-11.713,-11.996,-11.235,-12.289,-12.015,-11.715,-12.345,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.501,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.458,-13.49,-13.432,-13.432,-13.458,-13.432,-13.432,-13.432,-13.458,-13.516,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.392,-13.432,-13.432,-13.432,-13.238,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432,-13.432
-11.987,-12.233,-11.351,-12.254,-11.704,-11.993,-10.766,-12.418,-11.993,-12.169,-12.742,-11.629,-12.51,-12.27,-12.239,-12.099,-10.889,-12.866,-12.883,-12.073,-11.726,-12.597,-10.947,-12.174,-12.396,-12.378,-13.088,-10.974,-12.611,-12.039,-11.457,-11.252,-11.361,-13.166,-11.58,-12.249,-11.332,-12.288,-12.889,-11.158,-11.634,-12.764,-11.356,-12.36,-12.196,-12.415,-12.286,-10.448,-11.807,-12.307,-12.337,-12.371,-12.276,-11.487,-11.688,-12.302,-12.597,-11.685,-12.189,-11.809,-12.1,-11.788,-13.02,-12.129,-11.584,-12.599,-11.46,-12.265,-12.655,-11.593,-11.349,-12.381,-12.589,-13.008,-12.294,-11.218,-11.372,-12.608,-12.507,-12.433,-12.692,-11.3,-12.542,-11.955,-12.399,-11.986,-11.794,-10.989,-11.865,-12.223,-12.114,-12.582,-11.985,-12.308,-11.58,-12.099,-13.01,-12.234,-11.271,-13.462,-13.462,-13.507,-13.661,-13.507,-13.462,-13.462,-13.616,-13.424,-13.661,-13.661,-13.462,-13.462,-13.462,-13.462,-13.462,-13.507,-13.462,-13.462,-13.462,-13.462,-13.462,-13.507,-13.507,-13.462,-13.507,-13.462,-13.507,-13.254,-13.462,-13.462,-13.462,-13.462,-13.661,-13.462,-13.462,-13.661,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.661,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.507,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.507,-13.462,-13.462,-13.292,-13.507,-13.462,-13.462,-13.462,-13.507,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462,-13.462
-12.712,-11.756,-11.997,-12.305,-10.73,-12.306,-11.655,-12.234,-11.604,-12.754,-11.969,-12.41,-12.348,-11.741,-11.39,-12.317,-11.217,-11.692,-12.331,-12.664,-12.2,-11.944,-11.981,-11.666,-11.455,-12.62,-12.032,-11.978,-10.402,-12.731,-12.034,-11.808,-13.43,-10.967,-10.799,-12.099,-11.445,-12.771,-12.679,-11.24,-11.809,-12.572,-11.863,-11.406,-11.556,-11.993,-10.277,-12.307,-12.658,-11.869,-13.598,-13.097,-11.371,-11.545,-11.085,-13.556,-12.138,-13.142,-12.996,-11.21,-11.734,-10.575,-11.545,-11.989,-12.656,-12.237,-11.316,-11.831,-10.779,-12.067,-12.895,-11.456,-12.736,-12.268,-12.209,-11.597,-12.735,-12.597,-13.062,-11.521,-12.519,-12.644,-11.603,-11.716,-11.793,-10.783,-12.508,-11.739,-11.6,-12.38,-11.499,-12.025,-12.106,-12.382,-12.201,-12.383,-11.305,-10.391,-13.046,-11.608,-13.713,-13.713,-13.641,-13.814,-13.665,-13.598,-13.849,-13.232,-13.598,-13.814,-13.598,-13.57,-13.814,-13.719,-13.814,-13.598,-13.598,-13.476,-13.519,-12.987,-13.719,-13.719,-13.696,-13.78,-13.598,-12.716,-13.598,-14.062,-13.598,-13.598,-13.598,-13.634,-13.814,-13.814,-13.598,-13.598,-14.075,-13.598,-13.598,-12.747,-13.713,-13.598,-13.598,-13.538,-13.542,-13.598,-13.695,-13.719,-13.598,-13.598,-13.598,-13.539,-13.598,-13.598,-13.598,-13.826,-13.598,-13.598,-13.598,-13.598,-13.814,-13.598,-13.849,-12.519,-13.245,-13.713,-12.005,-13.598,-13.598,-13.598,-13.713,-13.673,-13.635,-13.598,-13.598,-13.682,-13.551,-13.598,-13.298,-13.598,-13.719,-13.717,-13.964,-14.066,-13.814,-13.514,-13.699,-13.598,-13.707,-13.719,-13.641,-14.062,-14.062,-13.57,-13.673,-13.975,-13.598,-13.396,-13.514,-13.713
-11.947,-12.132,-12.563,-12.367,-11.912,-12.416,-12.244,-12.21,-11.847,-12.368,-11.207,-12.086,-11.426,-11.341,-12.092,-12.393,-12.574,-11.391,-11.337,-13.011,-11.734,-12.867,-12.702,-12.272,-11.603,-12.534,-11.195,-11.547,-11.317,-12.85,-12.879,-11.638,-11.984,-12.67,-12.41,-11.717,-12.664,-11.686,-11.668,-12.173,-12.461,-11.998,-11.991,-13.249,-10.939,-11.877,-11.852,-12.65,-12.231,-11.697,-12.656,-11.665,-12.156,-12.388,-11.143,-12.188,-12.565,-13.279,-13.707,-12.372,-11.088,-11.099,-12.693,-13.15,-12.822,-11.533,-11.761,-11.895,-11.957,-12.364,-11.886,-13.165,-12.844,-11.795,-11.049,-13.164,-12.14,-12.183,-12.162,-12.568,-12.447,-11.906,-12.049,-11.865,-11.655,-11.387,-11.973,-11.872,-11.655,-11.945,-12.246,-13.223,-12.18,-13.37,-11.812,-12.838,-11.451,-10.97,-11.633,-9.8591,-13.467,-12.172,-13.646,-13.707,-12.853,-12.84,-13.707,-13.487,-13.455,-13.707,-13.707,-13.707,-13.741,-13.94,-13.354,-13.707,-13.467,-13.707,-13.22,-13.684,-13.707,-13.941,-13.573,-13.707,-13.707,-13.707,-12.241,-12.595,-11.96,-13.707,-14.163,-13.707,-13.707,-13.707,-13.707,-13.707,-11.663,-13.707,-13.803,-13.707,-12.414,-11.643,-13.707,-13.707,-13.956,-13.707,-13.707,-13.707,-13.464,-11.977,-11.327,-13.707,-13.663,-13.303,-13.707,-13.707,-11.529,-14.089,-13.021,-13.707,-13.079,-13.717,-13.477,-13.707,-12.407,-13.303,-12.138,-13.591,-13.539,-13.707,-13.646,-13.707,-13.707,-11.27,-13.612,-13.707,-13.079,-13.688,-13.707,-13.707,-13.707,-13.319,-13.707,-12.829,-13.707,-13.968,-14.298,-11.466,-13.997,-13.707,-13.707,-13.707,-13.688,-13.997,-13.707,-13.707,-13.755,-12.796,-12.729,-13.707
-11.08,-13.017,-12.076,-11.752,-13.506,-12.32,-12.831,-11.893,-11.97,-11.368,-12.37,-12.253,-12.134,-13.038,-11.968,-12.268,-11.256,-12.448,-11.947,-10.899,-12.164,-11.368,-12.115,-11.493,-12.43,-12.244,-11.409,-12.435,-12.798,-10.344,-11.434,-11.671,-12.519,-12.084,-11.977,-12.286,-12.264,-12.519,-12.598,-12.612,-12.805,-12.539,-11.446,-11.317,-12.089,-12.527,-11.976,-12.457,-11.896,-11.301,-11.025,-12.365,-11.346,-12.638,-11.341,-11.998,-11.715,-11.264,-12.371,-11.352,-12.835,-11.4,-11.727,-11.438,-11.675,-12.175,-11.343,-11.916,-12.426,-13.465,-12.813,-12.087,-11.805,-11.837,-12.484,-12.042,-11.946,-11.828,-12.819,-12.672,-12.348,-11.582,-13.224,-12.387,-11.703,-11.085,-11.615,-12.226,-10.36,-12.338,-12.057,-12.238,-12.109,-11.239,-11.808,-12.768,-12.555,-12.394,-10.987,-11.988,-11.051,-13.485,-11.245,-13.855,-13.8,-13.404,-13.378,-10.889,-13.855,-14.149,-12.752,-13.855,-13.496,-12.98,-11.476,-13.855,-12.986,-13.209,-13.855,-12.327,-12.635,-13.855,-12.748,-12.947,-14.149,-13.855,-12.36,-14.183,-12.489,-13.855,-13.396,-13.506,-11.79,-12.638,-13.977,-12.398,-13.647,-11.964,-13.149,-12.025,-12.731,-11.548,-13.75,-13.855,-13.843,-13.396,-12.67,-13.855,-13.307,-13.855,-12.633,-14.149,-13.894,-10.714,-13.8,-14.149,-12.753,-12.985,-13.057,-11.916,-11.165,-12.96,-13.06,-13.211,-13.855,-13.855,-13.843,-11.601,-12.764,-12.804,-12.19,-12.298,-13.495,-12.582,-13.07,-12.3,-13.005,-13.855,-12.461,-13.304,-12.477,-13.191,-13.01,-12.838,-14.23,-13.633,-12.99,-11.5,-12.804,-13.843,-14.162,-13.855,-12.32,-14.11,-13.855,-11.94,-13.241,-13.506,-13.378,-13.855
